Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Discount_offered,Weight_in_gms,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Gender_F,Gender_M
0.8228703795493204,5,1.0482365140671142,1.5782542737416905,2,-0.7619970371287987,-1.5546097474808702,0,0,0,1,0,0,1,0,1,0
-0.05136730092091252,1,0.4685500279192317,-1.0309916945335944,1,-0.392911276383654,0.47574828613980025,1,0,0,0,0,1,0,0,0,1
-0.05136730092091252,4,-1.042775453823462,0.9259427816728693,1,-0.4544255698411781,0.26299170809102174,0,0,0,0,1,0,0,1,0,1
-0.9256049813911454,4,-0.3181673461386088,2.230565765810512,2,-0.2698826894686057,1.3475611605580706,0,0,0,1,0,0,1,0,1,0
-0.9256049813911454,3,1.3173766683500596,-1.0309916945335944,2,2.8058319834076015,-0.1154459982658572,0,0,1,0,0,0,1,0,1,0
-0.9256049813911454,1,-0.6287136780035458,-0.3786802024647733,1,0.960403179681877,-1.3516350810665183,0,0,0,1,0,1,0,0,1,0
-0.05136730092091252,2,0.6962840046201856,-0.3786802024647733,0,-0.7619970371287987,1.1824914017271217,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,5,-0.6287136780035458,0.273631289604048,0,-0.20836839601108156,-1.482468149176974,0,0,0,0,1,0,0,1,0,1
-0.05136730092091252,2,0.5720654718742108,0.9259427816728693,2,-0.2698826894686057,0.6071927237274076,0,1,0,0,0,0,1,0,0,1
0.8228703795493204,2,-1.5810557623893529,-1.0309916945335944,1,-0.2698826894686057,0.8682474904711674,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,1,0.48925311671022753,0.9259427816728693,2,-0.7004827436712746,-1.5864009602927567,0,1,0,0,0,1,0,0,0,1
-0.05136730092091252,4,-1.042775453823462,0.273631289604048,1,-0.7619970371287987,1.158647992118207,0,0,0,0,1,1,0,0,0,1
0.8228703795493204,2,-0.7943383883315123,0.273631289604048,0,2.92886057032265,-1.5063115587858888,0,0,1,0,0,1,0,0,1,0
-0.9256049813911454,4,-1.0013692762414703,-0.3786802024647733,1,0.22223165819158738,-1.176783410601143,0,0,0,0,1,0,0,1,0,1
-0.05136730092091252,5,0.4685500279192317,1.5782542737416905,1,-0.33139698292612985,-1.497141016628614,0,0,0,1,0,1,0,0,0,1
-0.9256049813911454,2,-0.6908229443765332,-1.0309916945335944,2,-0.5774541567562264,0.4843074588199235,0,0,1,0,0,0,0,1,0,1
0.8228703795493204,2,-0.9599630986594787,-0.3786802024647733,2,-0.4544255698411781,0.41399996894748237,0,0,0,0,1,0,0,1,1,0
-0.05136730092091252,1,0.6134716494562024,0.273631289604048,1,-0.4544255698411781,0.7251870328176785,0,1,0,0,0,1,0,0,1,0
-0.05136730092091252,2,-1.788086650299311,-0.3786802024647733,0,2.8673462768651254,-1.5393255105520787,0,1,0,0,0,0,0,1,0,1
-0.05136730092091252,3,-0.3802766125115962,0.273631289604048,0,-0.392911276383654,0.8095560206646079,0,0,0,1,0,1,0,0,0,1
-0.9256049813911454,4,-0.7322291219585249,-1.0309916945335944,1,-0.7004827436712746,-1.5607234422523868,0,0,1,0,0,0,0,1,1,0
-0.9256049813911454,2,-0.8564476547044997,-1.0309916945335944,0,1.0219174731394012,-1.1780061495554464,0,0,0,0,1,0,0,1,0,1
1.6971080600195534,2,1.275970490768068,0.9259427816728693,1,-0.33139698292612985,-1.5772304181354817,0,0,0,0,1,0,0,1,0,1
-0.9256049813911454,1,-0.6287136780035458,-0.3786802024647733,0,0.4682888320216839,-1.5760076791811783,1,0,0,0,0,0,1,0,1,0
0.8228703795493204,3,1.3380797571410554,0.9259427816728693,1,-0.392911276383654,-1.3913740970813764,0,0,0,0,1,0,0,1,0,1
-0.05136730092091252,3,-0.06973028064665915,0.9259427816728693,0,-0.4544255698411781,0.31801496103467136,0,0,0,1,0,0,0,1,1,0
-0.9256049813911454,2,0.07519134089031149,-1.0309916945335944,2,-0.6389684502137505,-1.0037658485672225,1,0,0,0,0,0,0,1,0,1
-0.9256049813911454,3,-1.146290897778441,-0.3786802024647733,2,-0.392911276383654,1.124411301397714,0,0,0,1,0,1,0,0,1,0
-0.05136730092091252,2,-0.3802766125115962,-0.3786802024647733,2,-0.6389684502137505,0.793049044781513,0,1,0,0,0,1,0,0,1,0
0.8228703795493204,2,0.6755809158291898,1.5782542737416905,2,-0.392911276383654,-1.1449921977892565,0,0,0,0,1,0,0,1,0,1
1.6971080600195534,1,0.5720654718742108,1.5782542737416905,1,-0.023825515638509157,-0.7231472585546095,1,0,0,0,0,0,0,1,1,0
0.8228703795493204,2,0.6962840046201856,-1.0309916945335944,2,-0.5774541567562264,0.8358449081821293,0,0,1,0,0,0,0,1,1,0
0.8228703795493204,1,0.5099562055012233,0.9259427816728693,1,-0.20836839601108156,-1.0422821256277772,0,0,0,0,1,1,0,0,1,0
-0.05136730092091252,1,-1.0013692762414703,1.5782542737416905,1,-0.7619970371287987,1.1617048395039653,0,0,1,0,0,0,0,1,0,1
-0.05136730092091252,5,0.22011296242728212,-0.3786802024647733,1,1.8216032880872148,-0.03902481362189942,0,0,0,0,1,1,0,0,1,0
0.8228703795493204,3,-1.1255878089874451,-1.0309916945335944,1,-0.7619970371287987,-1.5148707314660121,0,1,0,0,0,0,0,1,0,1
-0.05136730092091252,4,0.758393270993173,-0.3786802024647733,1,2.5597748095775046,-0.7726681862038942,0,0,0,0,1,0,0,1,0,1
-0.05136730092091252,3,-0.06973028064665915,0.273631289604048,1,-0.5159398632987022,0.845626819816556,0,1,0,0,0,0,1,0,0,1
-0.05136730092091252,1,-0.6494167667945416,0.273631289604048,2,-0.7004827436712746,0.27277361972544834,0,0,0,1,0,0,0,1,1,0
0.8228703795493204,4,1.2345643131860764,-1.0309916945335944,0,1.8216032880872148,-0.39973280514138015,1,0,0,0,0,0,0,1,1,0
-0.05136730092091252,1,0.5306592942922191,-0.3786802024647733,1,-0.33139698292612985,0.29906250724296984,0,0,1,0,0,0,0,1,1,0
-0.9256049813911454,1,1.0896426916491058,-0.3786802024647733,2,-0.5774541567562264,0.6059699847731043,0,0,1,0,0,1,0,0,0,1
-0.05136730092091252,1,0.19940987363628632,-1.0309916945335944,2,1.5140318207995942,-0.7683885998638326,0,0,0,0,1,1,0,0,0,1
-0.9256049813911454,5,-0.9392600098684829,-0.3786802024647733,2,1.2064603535119736,-1.2990573060314754,0,0,0,0,1,0,0,1,0,1
-0.9256049813911454,1,-1.8087897390903067,0.9259427816728693,2,-0.20836839601108156,0.3705927360697143,0,0,0,1,0,0,0,1,1,0
-0.05136730092091252,2,-0.8150414771225081,-0.3786802024647733,1,1.2679746469694977,-1.3895399886499213,1,0,0,0,0,0,0,1,0,1
-0.9256049813911454,1,0.36503458396425276,-1.0309916945335944,1,-0.5159398632987022,0.5081508684288384,0,0,0,0,1,0,0,1,1,0
0.8228703795493204,4,0.38573767275524856,-1.0309916945335944,2,-0.20836839601108156,0.8413472334764943,0,0,0,0,1,0,1,0,1,0
0.8228703795493204,5,-1.0220723650324661,-0.3786802024647733,0,-0.392911276383654,1.0473787472766045,0,1,0,0,0,0,0,1,1,0
-0.9256049813911454,1,-2.0572268045822564,0.273631289604048,1,-0.33139698292612985,-1.2256929687732758,0,0,0,1,0,0,0,1,1,0
-0.9256049813911454,1,-0.5251982340485668,-1.0309916945335944,1,1.6985747011721666,0.09914468821437626,0,1,0,0,0,0,0,1,1,0
-0.05136730092091252,4,-1.0220723650324661,-1.0309916945335944,2,2.8058319834076015,-1.0294433666075924,0,0,0,0,1,0,0,1,0,1
-0.9256049813911454,4,0.03378516330831988,-0.3786802024647733,1,-0.4544255698411781,1.412366325136147,0,0,0,1,0,0,1,0,0,1
0.8228703795493204,1,0.8826118037391478,-1.0309916945335944,2,-0.6389684502137505,0.937943610866457,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,1,-0.2560580797656214,0.273631289604048,1,-0.5159398632987022,1.2803105180713878,0,1,0,0,0,0,0,1,1,0
-0.9256049813911454,2,0.05448825209931568,-1.0309916945335944,2,2.4982605161199807,-0.49877466043994945,0,0,0,0,1,0,0,1,1,0
-0.9256049813911454,4,-1.663868117553336,-1.0309916945335944,2,1.7600889946296907,-1.4745203459740024,0,0,0,1,0,0,1,0,1,0
0.8228703795493204,4,-0.23535499097462556,-1.0309916945335944,0,0.4067745385641598,-0.655285246590775,0,0,0,0,1,0,0,1,1,0
0.8228703795493204,2,0.7169870934111814,0.9259427816728693,1,-0.33139698292612985,-1.2819389606712288,0,0,1,0,0,0,0,1,0,1
1.6971080600195534,1,0.758393270993173,0.273631289604048,2,-0.20836839601108156,-1.126039743997555,0,0,0,1,0,0,0,1,1,0
-1.7998426618613785,4,0.9861272476941269,-0.3786802024647733,2,-0.6389684502137505,0.7251870328176785,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,1,-1.1255878089874451,1.5782542737416905,2,-0.5774541567562264,0.7313007275891951,0,0,0,0,1,0,0,1,1,0
-0.05136730092091252,2,0.2408160512182779,-0.3786802024647733,1,-0.6389684502137505,0.9202138960290587,0,0,0,1,0,0,0,1,1,0
0.8228703795493204,2,-1.663868117553336,0.273631289604048,2,-0.7619970371287987,-1.0685710131452988,0,0,0,0,1,1,0,0,1,0
-0.9256049813911454,4,-1.1876970753604326,4.187500242016975,2,-0.5774541567562264,1.1195203455805007,0,0,0,1,0,1,0,0,1,0
-0.9256049813911454,1,-0.13183954701964656,-0.3786802024647733,2,-0.5774541567562264,0.6078040932045593,0,0,0,0,1,0,0,1,0,1
-0.05136730092091252,5,-1.2705094305244158,-0.3786802024647733,1,-0.2698826894686057,0.8120014985732145,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,4,-1.4361341408523822,-0.3786802024647733,2,3.113403450695222,-1.1908449085756312,0,0,0,1,0,0,0,1,0,1
-0.05136730092091252,4,1.0896426916491058,-0.3786802024647733,2,-0.33139698292612985,1.1311363656463822,0,0,1,0,0,0,0,1,1,0
0.8228703795493204,1,-1.8087897390903067,-1.0309916945335944,1,-0.2698826894686057,1.1445864941437187,1,0,0,0,0,0,0,1,1,0
-0.9256049813911454,1,-1.6845712063443319,-0.3786802024647733,2,-0.2698826894686057,1.0217012292362346,0,0,0,0,1,1,0,0,0,1
0.8228703795493204,4,1.5658137338420093,0.9259427816728693,1,-0.6389684502137505,0.9679007152468884,0,0,0,1,0,1,0,0,1,0
-0.05136730092091252,2,-1.24980634173342,-0.3786802024647733,1,2.129174755374836,-1.4867477355170358,1,0,0,0,0,1,0,0,1,0
-0.05136730092091252,4,0.9861272476941269,-0.3786802024647733,0,-0.20836839601108156,0.8150583459589728,1,0,0,0,0,0,0,1,0,1
0.8228703795493204,5,-0.4630889676755794,-0.3786802024647733,1,-0.392911276383654,0.5258805832662365,0,1,0,0,0,0,0,1,1,0
-0.05136730092091252,3,-0.6494167667945416,-0.3786802024647733,1,-0.6389684502137505,1.1433637551894154,0,0,0,1,0,0,1,0,1,0
-0.05136730092091252,2,-0.504495145257571,4.187500242016975,1,1.9446318750022633,0.05940567219951821,0,0,0,0,1,0,1,0,0,1
-0.9256049813911454,3,1.1931581356040848,-0.3786802024647733,1,1.2064603535119736,0.15111109377226756,0,0,0,1,0,1,0,0,1,0
-0.05136730092091252,4,0.34433149517325695,-1.0309916945335944,1,-0.392911276383654,0.789380827918603,0,0,0,0,1,0,0,1,1,0
0.8228703795493204,2,1.0275334252761184,0.9259427816728693,1,-0.2698826894686057,-1.1101441375916117,0,0,0,1,0,0,0,1,0,1
0.8228703795493204,4,0.7169870934111814,0.9259427816728693,2,-0.5774541567562264,-1.1333761777233748,0,0,1,0,0,1,0,0,1,0
-0.9256049813911454,5,-0.9392600098684829,0.273631289604048,1,-0.4544255698411781,0.7154051211832518,0,1,0,0,0,1,0,0,0,1
1.6971080600195534,4,0.9240179813211394,0.273631289604048,1,-0.6389684502137505,-1.2568728121080106,0,0,0,0,1,0,0,1,1,0
-0.05136730092091252,4,-0.028324103064667535,1.5782542737416905,1,2.9903748637801737,-0.056754528459297626,0,0,0,1,0,0,0,1,0,1
0.8228703795493204,2,0.9033148925301436,-1.0309916945335944,2,-0.5774541567562264,0.33941289273497954,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,3,-1.5810557623893529,-0.3786802024647733,0,-0.33139698292612985,0.8505177756337692,0,0,0,0,1,1,0,0,0,1
-0.9256049813911454,4,0.5306592942922191,0.273631289604048,2,-0.7004827436712746,-1.59496013297288,0,0,1,0,0,0,0,1,0,1
0.8228703795493204,4,1.0896426916491058,0.9259427816728693,2,-0.33139698292612985,-1.2697115711281957,0,0,0,0,1,0,0,1,0,1
-0.05136730092091252,3,0.4685500279192317,-0.3786802024647733,2,0.7758602993093047,-0.611878013713007,0,0,0,1,0,0,0,1,0,1
-0.05136730092091252,5,-1.2912125193154116,-0.3786802024647733,1,-0.5159398632987022,0.787546719487148,0,1,0,0,0,0,1,0,0,1
0.8228703795493204,1,0.7997994485751646,-0.3786802024647733,1,-0.33139698292612985,1.415423172521905,0,0,0,1,0,0,0,1,1,0
0.8228703795493204,5,1.06893960285811,0.9259427816728693,1,-0.2698826894686057,-1.3601942537466416,0,0,0,1,0,0,0,1,0,1
-0.05136730092091252,4,-0.3595735237206004,-0.3786802024647733,2,-0.6389684502137505,0.593742595230071,1,0,0,0,0,1,0,0,1,0
-0.9256049813911454,1,0.40644076154624437,-0.3786802024647733,2,-0.4544255698411781,0.46902322189113194,0,0,0,1,0,1,0,0,1,0
-0.05136730092091252,5,0.8205025373661604,-0.3786802024647733,1,-0.7004827436712746,0.966677976292585,0,0,1,0,0,0,0,1,1,0
-0.9256049813911454,1,1.1931581356040848,0.273631289604048,2,-0.5774541567562264,0.8444040808622526,0,1,0,0,0,0,0,1,1,0
-1.7998426618613785,1,0.5720654718742108,-1.0309916945335944,1,-0.5774541567562264,0.8358449081821293,0,0,0,0,1,0,0,1,1,0
-0.05136730092091252,5,-1.5810557623893529,-0.3786802024647733,1,-0.33139698292612985,1.2650262811425963,1,0,0,0,0,0,0,1,1,0
-1.7998426618613785,3,0.8412056261571562,-0.3786802024647733,1,-0.7004827436712746,-0.1674124038237485,0,0,1,0,0,1,0,0,1,0
-0.9256049813911454,4,1.2552674019770722,-1.0309916945335944,2,-0.4544255698411781,0.3626449328667427,0,0,0,1,0,0,0,1,0,1
-0.9256049813911454,2,-0.4423858788845836,-1.0309916945335944,2,-0.5774541567562264,0.3271855031919463,0,0,0,0,1,0,0,1,1,0
-0.05136730092091252,3,-0.15254263581064237,-0.3786802024647733,0,-0.0853398090960333,-0.05247494211923599,0,0,0,1,0,0,0,1,0,1
-0.9256049813911454,2,0.05448825209931568,-0.3786802024647733,2,-0.20836839601108156,1.4478257548109432,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,1,1.275970490768068,1.5782542737416905,2,-0.7004827436712746,-1.1883994306670245,0,0,0,0,1,1,0,0,1,0
-0.05136730092091252,4,-0.7529322107495207,-0.3786802024647733,1,2.19068904883236,-1.5185389483289222,0,0,0,0,1,0,1,0,0,1
-0.05136730092091252,4,0.30292531759126534,-1.0309916945335944,2,-0.20836839601108156,0.7361916834064084,0,0,0,0,1,0,0,1,0,1
2.5713457404897864,3,1.8763600657069464,0.273631289604048,2,-0.7619970371287987,-1.0141591296788008,0,0,1,0,0,0,0,1,0,1
-0.9256049813911454,4,-0.6494167667945416,-1.0309916945335944,1,-0.7004827436712746,0.798551370075878,0,0,0,0,1,0,0,1,1,0
0.8228703795493204,3,0.7997994485751646,0.273631289604048,2,-0.7619970371287987,-1.5961828719271833,0,0,1,0,0,0,1,0,0,1
-0.05136730092091252,5,-1.0634785426144577,0.273631289604048,2,-0.5774541567562264,0.7282438802034368,0,0,0,1,0,0,1,0,1,0
-0.05136730092091252,1,0.42714385033724017,0.9259427816728693,2,-0.4544255698411781,-1.4635156953852726,0,0,0,1,0,0,0,1,0,1
-0.9256049813911454,1,-0.5666044116305584,-0.3786802024647733,2,-0.392911276383654,1.359788550101104,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,1,-0.7529322107495207,0.9259427816728693,2,-0.4544255698411781,0.6432635228793557,1,0,0,0,0,0,1,0,1,0
-0.9256049813911454,4,-1.1048847201964493,-0.3786802024647733,2,-0.4544255698411781,1.2142826145390082,0,0,0,0,1,1,0,0,1,0
1.6971080600195534,2,-0.8771507434954955,-1.0309916945335944,1,-0.6389684502137505,1.3622340280097105,0,1,0,0,0,0,0,1,0,1
-0.9256049813911454,2,-1.560352673598357,2.230565765810512,2,-0.33139698292612985,0.780210285761328,0,0,0,1,0,1,0,0,0,1
-0.05136730092091252,3,-1.4361341408523822,-0.3786802024647733,1,-0.7004827436712746,-1.0453389730135356,0,0,0,1,0,0,0,1,1,0
-0.9256049813911454,1,1.1310488692310974,-0.3786802024647733,2,-0.14685410255355744,-0.8747668888882217,0,0,0,0,1,1,0,0,0,1
-1.7998426618613785,3,1.379485934723047,-0.3786802024647733,2,-0.7619970371287987,-1.1535513704693798,0,0,0,0,1,0,0,1,1,0
-0.9256049813911454,2,-0.3802766125115962,-0.3786802024647733,1,-0.7619970371287987,0.41766818581039233,0,1,0,0,0,0,0,1,0,1
0.8228703795493204,1,1.1931581356040848,-0.3786802024647733,2,-0.5159398632987022,1.2460738273508947,0,0,0,0,1,0,1,0,1,0
0.8228703795493204,4,0.447846939128236,0.9259427816728693,2,-0.5159398632987022,-1.3987105308071963,0,1,0,0,0,0,0,1,0,1
-1.7998426618613785,4,-0.8357445659135039,0.9259427816728693,1,-0.20836839601108156,1.1146293897632873,0,0,0,1,0,1,0,0,0,1
-0.05136730092091252,5,-1.0634785426144577,-0.3786802024647733,1,-0.7004827436712746,-1.5753963097040267,0,0,0,0,1,0,1,0,0,1
0.8228703795493204,4,0.36503458396425276,-0.3786802024647733,2,1.7600889946296907,-0.2933545161169909,0,1,0,0,0,0,0,1,0,1
1.6971080600195534,3,1.3587828459320512,0.273631289604048,1,-0.4544255698411781,-1.1951244949156927,0,0,1,0,0,1,0,0,0,1
0.8228703795493204,4,-0.4630889676755794,2.230565765810512,2,2.129174755374836,-0.7084743911029696,0,1,0,0,0,0,1,0,1,0
-0.9256049813911454,1,-2.2642576924922144,-1.0309916945335944,2,-0.7619970371287987,1.1831027712042734,0,0,0,1,0,0,1,0,1,0
-0.9256049813911454,5,-0.04902719185566334,0.273631289604048,2,-0.0853398090960333,-0.27134521493953107,0,0,1,0,0,1,0,0,0,1
2.5713457404897864,3,0.758393270993173,0.273631289604048,2,-0.5159398632987022,-1.5680598759782067,0,0,0,0,1,1,0,0,0,1
0.8228703795493204,4,-0.3181673461386088,-1.0309916945335944,1,-0.5774541567562264,-0.3159751867716024,0,0,0,0,1,0,1,0,0,1
-0.9256049813911454,4,-0.06973028064665915,-1.0309916945335944,2,-0.20836839601108156,0.6609932377167539,0,0,0,1,0,0,0,1,0,1
0.8228703795493204,3,0.40644076154624437,-0.3786802024647733,2,-0.5774541567562264,0.7881580889642996,1,0,0,0,0,0,1,0,0,1
-0.05136730092091252,1,-0.6908229443765332,-1.0309916945335944,0,-0.392911276383654,1.2069461808131883,0,0,1,0,0,0,1,0,1,0
0.8228703795493204,4,1.2552674019770722,-1.0309916945335944,2,-0.4544255698411781,0.7190733380461618,0,0,0,0,1,0,0,1,1,0
-0.9256049813911454,1,-0.3388704349296046,-1.0309916945335944,1,-0.33139698292612985,0.4341751616934872,0,0,0,0,1,1,0,0,0,1
-0.05136730092091252,2,-1.2291032529424242,-1.0309916945335944,2,-0.4544255698411781,0.832788060796371,0,0,0,0,1,1,0,0,0,1
0.8228703795493204,2,-0.8357445659135039,-0.3786802024647733,1,0.09920307127653911,-1.4127720287816845,0,0,1,0,0,1,0,0,0,1
-0.05136730092091252,1,-0.7322291219585249,0.273631289604048,1,-0.7004827436712746,0.26176896913671843,0,0,0,1,0,1,0,0,0,1
-0.05136730092091252,1,-1.3947279632703906,-0.3786802024647733,2,-0.5774541567562264,0.40238394888160073,0,0,0,1,0,1,0,0,0,1
-0.05136730092091252,5,-0.9806661874504745,0.273631289604048,1,2.19068904883236,-1.3173983903460253,0,0,0,1,0,1,0,0,1,0
-0.05136730092091252,3,1.1103457804401016,1.5782542737416905,2,-0.392911276383654,-1.4959182776743107,1,0,0,0,0,0,0,1,1,0
-0.9256049813911454,5,0.32362840638226115,-0.3786802024647733,2,2.5597748095775046,-0.7090857605801213,0,0,0,0,1,0,1,0,0,1
2.5713457404897864,3,0.8205025373661604,0.9259427816728693,2,-0.5774541567562264,-1.5050888198315857,0,0,0,0,1,0,0,1,1,0
-0.9256049813911454,1,-0.4837920564665752,-1.0309916945335944,1,-0.4544255698411781,1.1146293897632873,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,5,0.36503458396425276,-0.3786802024647733,2,-0.33139698292612985,0.6762774746455454,1,0,0,0,0,0,0,1,1,0
-0.05136730092091252,1,0.03378516330831988,-1.0309916945335944,2,-0.5774541567562264,0.8217834102076411,0,0,0,0,1,0,0,1,0,1
-0.9256049813911454,5,0.7169870934111814,4.187500242016975,2,-0.33139698292612985,0.7851012415785413,1,0,0,0,0,1,0,0,0,1
-0.05136730092091252,3,1.586516822633005,0.273631289604048,1,-0.4544255698411781,1.3842433291871703,0,0,0,0,1,0,0,1,0,1
-0.9256049813911454,3,-1.4775403184343738,0.273631289604048,0,0.22223165819158738,-1.5209844262375287,0,0,1,0,0,0,0,1,0,1
-0.9256049813911454,3,0.1580036960542947,-0.3786802024647733,2,2.129174755374836,-0.12217106251452549,0,0,0,0,1,0,0,1,0,1
-1.7998426618613785,5,1.0068303364851225,-0.3786802024647733,1,-0.6389684502137505,0.7001208842544603,0,1,0,0,0,0,0,1,0,1
-0.05136730092091252,3,1.0068303364851225,0.9259427816728693,1,-0.4544255698411781,-1.0746847079168154,0,0,0,0,1,0,0,1,0,1
0.8228703795493204,2,0.7997994485751646,-0.3786802024647733,1,-0.2698826894686057,1.4386552126536682,0,1,0,0,0,0,0,1,0,1
-0.9256049813911454,4,0.7169870934111814,4.187500242016975,2,-0.7619970371287987,1.062662984205396,0,0,0,1,0,0,0,1,0,1
1.6971080600195534,2,1.4208921123050386,0.273631289604048,1,-0.20836839601108156,-0.9994862622271609,0,0,1,0,0,0,0,1,1,0
0.8228703795493204,2,0.22011296242728212,1.5782542737416905,2,-0.5774541567562264,-1.0227183023589241,0,0,0,0,1,0,1,0,0,1
-0.9256049813911454,2,1.4001890235140428,0.273631289604048,2,-0.2698826894686057,-1.2189679045246076,1,0,0,0,0,1,0,0,0,1
1.6971080600195534,3,0.1373006072632989,1.5782542737416905,2,-0.6389684502137505,0.35714260757237776,0,0,0,1,0,0,1,0,0,1
0.8228703795493204,4,0.40644076154624437,-0.3786802024647733,2,-0.4544255698411781,0.38648834247565755,0,1,0,0,0,0,0,1,0,1
0.8228703795493204,3,0.1580036960542947,0.9259427816728693,1,-0.2698826894686057,0.49531210940865344,0,0,0,0,1,0,0,1,1,0
-0.05136730092091252,4,0.5306592942922191,2.230565765810512,2,2.9903748637801737,-0.8221891138531788,0,0,0,0,1,0,1,0,0,1
-1.7998426618613785,3,-1.1669939865694368,0.273631289604048,0,0.22223165819158738,-1.0563436236022654,1,0,0,0,0,0,1,0,1,0
0.8228703795493204,5,-0.5873075004215542,-0.3786802024647733,1,-0.2698826894686057,1.0779472211341876,0,0,0,1,0,1,0,0,1,0
-0.9256049813911454,1,-1.4154310520613864,0.273631289604048,2,-0.392911276383654,0.7062345790259769,1,0,0,0,0,0,0,1,0,1
-0.9256049813911454,5,0.2408160512182779,-0.3786802024647733,1,-0.5774541567562264,0.9318299160949403,0,0,0,1,0,0,0,1,0,1
-0.9256049813911454,5,-0.3181673461386088,-0.3786802024647733,2,-0.2698826894686057,0.3663131497296527,0,0,0,1,0,0,0,1,1,0
-0.9256049813911454,5,-0.09043336943765495,-0.3786802024647733,2,-0.4544255698411781,1.21856220087907,0,1,0,0,0,0,0,1,1,0
1.6971080600195534,4,-1.2084001641514284,-0.3786802024647733,1,-0.20836839601108156,0.45924131025670534,0,0,0,0,1,0,0,1,0,1
-0.9256049813911454,5,0.9861272476941269,-0.3786802024647733,1,-0.5159398632987022,0.5313829085606016,1,0,0,0,0,0,0,1,1,0
1.6971080600195534,2,2.041984776034913,0.273631289604048,2,-0.20836839601108156,-1.1266511134747066,1,0,0,0,0,0,1,0,0,1
-0.9256049813911454,1,-1.24980634173342,-0.3786802024647733,2,-0.33139698292612985,-1.149271784129318,1,0,0,0,0,0,0,1,1,0
1.6971080600195534,4,1.7314384441699757,0.273631289604048,2,-0.4544255698411781,-1.5362686631663203,0,1,0,0,0,0,0,1,0,1
-0.05136730092091252,1,0.7376901822021772,1.5782542737416905,1,-0.4544255698411781,-1.3999332697614997,0,0,1,0,0,0,0,1,1,0
0.8228703795493204,2,1.4208921123050386,0.273631289604048,1,-0.33139698292612985,0.48491882829707517,0,0,0,1,0,1,0,0,1,0
